iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
mos,Latn,mos_Latn,Mossi,д,Ll,CYRILLIC SMALL LETTER DE,6,1,2016,0,0,6,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,6,5,"2016,2017,2020,2021,2023",0,0,1,2,0,0,1,1,0,1,0
mos,Latn,mos_Latn,Mossi,า,Lo,THAI CHARACTER SARA AA,6,2,"2021,2022",0,0,0,0,0,0,0,5,1,0,0
mos,Latn,mos_Latn,Mossi,ά,Ll,GREEK SMALL LETTER ALPHA WITH TONOS,6,2,"2020,2021",0,0,0,0,0,0,5,1,0,0,0
mos,Latn,mos_Latn,Mossi,๓,Nd,THAI DIGIT THREE,5,1,2021,0,0,0,0,0,0,0,5,0,0,0
mos,Latn,mos_Latn,Mossi,व,Lo,DEVANAGARI LETTER VA,5,1,2021,0,0,0,0,0,0,0,5,0,0,0
mos,Latn,mos_Latn,Mossi,४,Nd,DEVANAGARI DIGIT FOUR,5,1,2021,0,0,0,0,0,0,0,5,0,0,0
mos,Latn,mos_Latn,Mossi,×,Sm,MULTIPLICATION SIGN,5,3,"2016,2020,2021",0,0,3,0,0,0,1,1,0,0,0
mos,Latn,mos_Latn,Mossi,ə,Ll,LATIN SMALL LETTER SCHWA,5,3,"2019,2020,2021",0,0,0,0,0,1,2,2,0,0,0
mos,Latn,mos_Latn,Mossi,ч,Ll,CYRILLIC SMALL LETTER CHE,5,1,2016,0,0,5,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,ה,Lo,HEBREW LETTER HE,5,1,2021,0,0,0,0,0,0,0,5,0,0,0
mos,Latn,mos_Latn,Mossi,ׁ,Mn,HEBREW POINT SHIN DOT,5,1,2021,0,0,0,0,0,0,0,5,0,0,0
mos,Latn,mos_Latn,Mossi,ש,Lo,HEBREW LETTER SHIN,5,1,2021,0,0,0,0,0,0,0,5,0,0,0
mos,Latn,mos_Latn,Mossi,פ,Lo,HEBREW LETTER PE,5,1,2021,0,0,0,0,0,0,0,5,0,0,0
mos,Latn,mos_Latn,Mossi,נ,Lo,HEBREW LETTER NUN,5,1,2021,0,0,0,0,0,0,0,5,0,0,0
mos,Latn,mos_Latn,Mossi,у,Ll,CYRILLIC SMALL LETTER U,5,1,2016,0,0,5,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,̇,Mn,COMBINING DOT ABOVE,5,3,"2019,2020,2021",0,0,0,0,0,1,3,1,0,0,0
mos,Latn,mos_Latn,Mossi,८,Nd,DEVANAGARI DIGIT EIGHT,5,1,2021,0,0,0,0,0,0,0,5,0,0,0
mos,Latn,mos_Latn,Mossi,थ,Lo,DEVANAGARI LETTER THA,5,1,2021,0,0,0,0,0,0,0,5,0,0,0
mos,Latn,mos_Latn,Mossi,อ,Lo,THAI CHARACTER O ANG,5,2,"2021,2022",0,0,0,0,0,0,0,4,1,0,0
mos,Latn,mos_Latn,Mossi,ด,Lo,THAI CHARACTER DO DEK,5,1,2021,0,0,0,0,0,0,0,5,0,0,0
mos,Latn,mos_Latn,Mossi,ý,Ll,LATIN SMALL LETTER Y WITH ACUTE,5,1,2017,0,0,0,5,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,ओ,Lo,DEVANAGARI LETTER O,5,1,2021,0,0,0,0,0,0,0,5,0,0,0
mos,Latn,mos_Latn,Mossi,७,Nd,DEVANAGARI DIGIT SEVEN,4,1,2021,0,0,0,0,0,0,0,4,0,0,0
mos,Latn,mos_Latn,Mossi,श,Lo,DEVANAGARI LETTER SHA,4,1,2021,0,0,0,0,0,0,0,4,0,0,0
mos,Latn,mos_Latn,Mossi,ı,Ll,LATIN SMALL LETTER DOTLESS I,4,3,"2013,2016,2019",1,0,2,0,0,1,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,↑,Sm,UPWARDS ARROW,4,1,2023,0,0,0,0,0,0,0,0,0,4,0
mos,Latn,mos_Latn,Mossi,п,Ll,CYRILLIC SMALL LETTER PE,4,1,2016,0,0,4,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,❖,So,BLACK DIAMOND MINUS WHITE X,4,1,2021,0,0,0,0,0,0,0,4,0,0,0
mos,Latn,mos_Latn,Mossi,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,4,2,"2019,2021",0,0,0,0,0,3,0,1,0,0,0
mos,Latn,mos_Latn,Mossi,ख,Lo,DEVANAGARI LETTER KHA,4,1,2021,0,0,0,0,0,0,0,4,0,0,0
mos,Latn,mos_Latn,Mossi,ẓ,Ll,LATIN SMALL LETTER Z WITH DOT BELOW,4,1,2023,0,0,0,0,0,0,0,0,0,4,0
mos,Latn,mos_Latn,Mossi,Κ,Lu,GREEK CAPITAL LETTER KAPPA,4,2,"2020,2021",0,0,0,0,0,0,3,1,0,0,0
mos,Latn,mos_Latn,Mossi,~,Sm,TILDE,4,2,"2017,2024",0,0,0,1,0,0,0,0,0,0,3
mos,Latn,mos_Latn,Mossi,○,So,WHITE CIRCLE,4,1,2020,0,0,0,0,0,0,4,0,0,0,0
mos,Latn,mos_Latn,Mossi,ώ,Ll,GREEK SMALL LETTER OMEGA WITH TONOS,4,1,2020,0,0,0,0,0,0,4,0,0,0,0
mos,Latn,mos_Latn,Mossi,ր,Ll,ARMENIAN SMALL LETTER REH,4,1,2024,0,0,0,0,0,0,0,0,0,0,4
mos,Latn,mos_Latn,Mossi,६,Nd,DEVANAGARI DIGIT SIX,4,1,2021,0,0,0,0,0,0,0,4,0,0,0
mos,Latn,mos_Latn,Mossi,Ḥ,Lu,LATIN CAPITAL LETTER H WITH DOT BELOW,4,1,2023,0,0,0,0,0,0,0,0,0,4,0
mos,Latn,mos_Latn,Mossi,ؤ,Lo,ARABIC LETTER WAW WITH HAMZA ABOVE,4,1,2023,0,0,0,0,0,0,0,0,0,4,0
mos,Latn,mos_Latn,Mossi,३,Nd,DEVANAGARI DIGIT THREE,4,1,2021,0,0,0,0,0,0,0,4,0,0,0
mos,Latn,mos_Latn,Mossi,В,Lu,CYRILLIC CAPITAL LETTER VE,4,1,2016,0,0,4,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,৫,Nd,BENGALI DIGIT FIVE,4,1,2021,0,0,0,0,0,0,0,4,0,0,0
mos,Latn,mos_Latn,Mossi,ƭ,Ll,LATIN SMALL LETTER T WITH HOOK,4,3,"2019,2020,2021",0,0,0,0,0,1,2,1,0,0,0
mos,Latn,mos_Latn,Mossi,่,Mn,THAI CHARACTER MAI EK,4,1,2021,0,0,0,0,0,0,0,4,0,0,0
mos,Latn,mos_Latn,Mossi,ظ,Lo,ARABIC LETTER ZAH,4,1,2023,0,0,0,0,0,0,0,0,0,4,0
mos,Latn,mos_Latn,Mossi,м,Ll,CYRILLIC SMALL LETTER EM,4,1,2016,0,0,4,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,৮,Nd,BENGALI DIGIT EIGHT,4,1,2021,0,0,0,0,0,0,0,4,0,0,0
mos,Latn,mos_Latn,Mossi,২,Nd,BENGALI DIGIT TWO,4,1,2021,0,0,0,0,0,0,0,4,0,0,0
mos,Latn,mos_Latn,Mossi,ξ,Ll,GREEK SMALL LETTER XI,4,2,"2019,2020",0,0,0,0,0,2,2,0,0,0,0
mos,Latn,mos_Latn,Mossi,ั,Mn,THAI CHARACTER MAI HAN-AKAT,3,2,"2021,2022",0,0,0,0,0,0,0,2,1,0,0
mos,Latn,mos_Latn,Mossi,ว,Lo,THAI CHARACTER WO WAEN,3,2,"2021,2022",0,0,0,0,0,0,0,2,1,0,0
mos,Latn,mos_Latn,Mossi,ա,Ll,ARMENIAN SMALL LETTER AYB,3,1,2024,0,0,0,0,0,0,0,0,0,0,3
mos,Latn,mos_Latn,Mossi,ß,Ll,LATIN SMALL LETTER SHARP S,3,1,2017,0,0,0,3,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,५,Nd,DEVANAGARI DIGIT FIVE,3,1,2021,0,0,0,0,0,0,0,3,0,0,0
mos,Latn,mos_Latn,Mossi,ร,Lo,THAI CHARACTER RO RUA,3,2,"2021,2022",0,0,0,0,0,0,0,2,1,0,0
mos,Latn,mos_Latn,Mossi,ข,Lo,THAI CHARACTER KHO KHAI,3,1,2021,0,0,0,0,0,0,0,3,0,0,0
mos,Latn,mos_Latn,Mossi,ง,Lo,THAI CHARACTER NGO NGU,3,1,2021,0,0,0,0,0,0,0,3,0,0,0
mos,Latn,mos_Latn,Mossi,Ι,Lu,GREEK CAPITAL LETTER IOTA,3,3,"2017,2018,2022",0,0,0,1,1,0,0,0,1,0,0
mos,Latn,mos_Latn,Mossi,น,Lo,THAI CHARACTER NO NU,3,2,"2021,2022",0,0,0,0,0,0,0,1,2,0,0
mos,Latn,mos_Latn,Mossi,ै,Mn,DEVANAGARI VOWEL SIGN AI,3,1,2021,0,0,0,0,0,0,0,3,0,0,0
mos,Latn,mos_Latn,Mossi,ต,Lo,THAI CHARACTER TO TAO,3,2,"2021,2022",0,0,0,0,0,0,0,2,1,0,0
mos,Latn,mos_Latn,Mossi,Ê,Lu,LATIN CAPITAL LETTER E WITH CIRCUMFLEX,3,3,"2018,2021,2024",0,0,0,0,1,0,0,1,0,0,1
mos,Latn,mos_Latn,Mossi,ใ,Lo,THAI CHARACTER SARA AI MAIMUAN,3,1,2021,0,0,0,0,0,0,0,3,0,0,0
mos,Latn,mos_Latn,Mossi,เ,Lo,THAI CHARACTER SARA E,3,1,2021,0,0,0,0,0,0,0,3,0,0,0
mos,Latn,mos_Latn,Mossi,ā,Ll,LATIN SMALL LETTER A WITH MACRON,3,1,2024,0,0,0,0,0,0,0,0,0,0,3
mos,Latn,mos_Latn,Mossi,ж,Ll,CYRILLIC SMALL LETTER ZHE,3,1,2016,0,0,3,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,จ,Lo,THAI CHARACTER CHO CHAN,3,1,2021,0,0,0,0,0,0,0,3,0,0,0
mos,Latn,mos_Latn,Mossi,ζ,Ll,GREEK SMALL LETTER ZETA,3,2,"2019,2020",0,0,0,0,0,2,1,0,0,0,0
mos,Latn,mos_Latn,Mossi,โ,Lo,THAI CHARACTER SARA O,3,1,2021,0,0,0,0,0,0,0,3,0,0,0
mos,Latn,mos_Latn,Mossi,Ε,Lu,GREEK CAPITAL LETTER EPSILON,3,1,2020,0,0,0,0,0,0,3,0,0,0,0
mos,Latn,mos_Latn,Mossi,ո,Ll,ARMENIAN SMALL LETTER VO,3,1,2024,0,0,0,0,0,0,0,0,0,0,3
mos,Latn,mos_Latn,Mossi,щ,Ll,CYRILLIC SMALL LETTER SHCHA,3,1,2016,0,0,3,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,९,Nd,DEVANAGARI DIGIT NINE,3,1,2021,0,0,0,0,0,0,0,3,0,0,0
mos,Latn,mos_Latn,Mossi,১,Nd,BENGALI DIGIT ONE,3,1,2021,0,0,0,0,0,0,0,3,0,0,0
mos,Latn,mos_Latn,Mossi,€,Sc,EURO SIGN,2,1,2024,0,0,0,0,0,0,0,0,0,0,2
mos,Latn,mos_Latn,Mossi,ն,Ll,ARMENIAN SMALL LETTER NOW,2,1,2024,0,0,0,0,0,0,0,0,0,0,2
mos,Latn,mos_Latn,Mossi,ш,Ll,CYRILLIC SMALL LETTER SHA,2,1,2016,0,0,2,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,ğ,Ll,LATIN SMALL LETTER G WITH BREVE,2,1,2016,0,0,2,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,٤,Nd,ARABIC-INDIC DIGIT FOUR,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
mos,Latn,mos_Latn,Mossi,դ,Ll,ARMENIAN SMALL LETTER DA,2,1,2024,0,0,0,0,0,0,0,0,0,0,2
mos,Latn,mos_Latn,Mossi,ġ,Ll,LATIN SMALL LETTER G WITH DOT ABOVE,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
mos,Latn,mos_Latn,Mossi,ȇ,Ll,LATIN SMALL LETTER E WITH INVERTED BREVE,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
mos,Latn,mos_Latn,Mossi,О,Lu,CYRILLIC CAPITAL LETTER O,2,1,2016,0,0,2,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,С,Lu,CYRILLIC CAPITAL LETTER ES,2,1,2016,0,0,2,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,Н,Lu,CYRILLIC CAPITAL LETTER EN,2,1,2016,0,0,2,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,͡,Mn,COMBINING DOUBLE INVERTED BREVE,2,1,2017,0,0,0,2,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,ʹ,Lm,MODIFIER LETTER PRIME,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
mos,Latn,mos_Latn,Mossi,Î,Lu,LATIN CAPITAL LETTER I WITH CIRCUMFLEX,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
mos,Latn,mos_Latn,Mossi,■,So,BLACK SQUARE,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
mos,Latn,mos_Latn,Mossi,ÿ,Ll,LATIN SMALL LETTER Y WITH DIAERESIS,2,2,"2019,2020",0,0,0,0,0,1,1,0,0,0,0
mos,Latn,mos_Latn,Mossi,Ɓ,Lu,LATIN CAPITAL LETTER B WITH HOOK,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
mos,Latn,mos_Latn,Mossi,๙,Nd,THAI DIGIT NINE,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
mos,Latn,mos_Latn,Mossi,๘,Nd,THAI DIGIT EIGHT,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
mos,Latn,mos_Latn,Mossi,ɲ,Ll,LATIN SMALL LETTER N WITH LEFT HOOK,2,2,"2016,2021",0,0,1,0,0,0,0,1,0,0,0
mos,Latn,mos_Latn,Mossi,้,Mn,THAI CHARACTER MAI THO,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
mos,Latn,mos_Latn,Mossi,ก,Lo,THAI CHARACTER KO KAI,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
mos,Latn,mos_Latn,Mossi,০,Nd,BENGALI DIGIT ZERO,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
mos,Latn,mos_Latn,Mossi,บ,Lo,THAI CHARACTER BO BAIMAI,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
mos,Latn,mos_Latn,Mossi,๒,Nd,THAI DIGIT TWO,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
mos,Latn,mos_Latn,Mossi,¿,Po,INVERTED QUESTION MARK,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
mos,Latn,mos_Latn,Mossi,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
mos,Latn,mos_Latn,Mossi,ḿ,Ll,LATIN SMALL LETTER M WITH ACUTE,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
mos,Latn,mos_Latn,Mossi,¬,Sm,NOT SIGN,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
mos,Latn,mos_Latn,Mossi,৩,Nd,BENGALI DIGIT THREE,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
mos,Latn,mos_Latn,Mossi,৯,Nd,BENGALI DIGIT NINE,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
mos,Latn,mos_Latn,Mossi,¢,Sc,CENT SIGN,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
mos,Latn,mos_Latn,Mossi,ू,Mn,DEVANAGARI VOWEL SIGN UU,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
mos,Latn,mos_Latn,Mossi,ʘ,Ll,LATIN LETTER BILABIAL CLICK,2,1,2017,0,0,0,2,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,♥,So,BLACK HEART SUIT,2,1,2017,0,0,0,2,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,ę,Ll,LATIN SMALL LETTER E WITH OGONEK,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
mos,Latn,mos_Latn,Mossi,‒,Pd,FIGURE DASH,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,ṉ,Ll,LATIN SMALL LETTER N WITH LINE BELOW,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,ψ,Ll,GREEK SMALL LETTER PSI,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,ʖ,Ll,LATIN LETTER INVERTED GLOTTAL STOP,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,կ,Ll,ARMENIAN SMALL LETTER KEN,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
mos,Latn,mos_Latn,Mossi,ś,Ll,LATIN SMALL LETTER S WITH ACUTE,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
mos,Latn,mos_Latn,Mossi,մ,Ll,ARMENIAN SMALL LETTER MEN,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
mos,Latn,mos_Latn,Mossi,Ṉ,Lu,LATIN CAPITAL LETTER N WITH LINE BELOW,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,ի,Ll,ARMENIAN SMALL LETTER INI,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
mos,Latn,mos_Latn,Mossi,խ,Ll,ARMENIAN SMALL LETTER XEH,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
mos,Latn,mos_Latn,Mossi,È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
mos,Latn,mos_Latn,Mossi,ṋ,Ll,LATIN SMALL LETTER N WITH CIRCUMFLEX BELOW,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,տ,Ll,ARMENIAN SMALL LETTER TIWN,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
mos,Latn,mos_Latn,Mossi,Ṋ,Lu,LATIN CAPITAL LETTER N WITH CIRCUMFLEX BELOW,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,▸,So,BLACK RIGHT-POINTING SMALL TRIANGLE,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
mos,Latn,mos_Latn,Mossi,͜,Mn,COMBINING DOUBLE BREVE BELOW,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,Ɲ,Lu,LATIN CAPITAL LETTER N WITH LEFT HOOK,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,ˈ,Lm,MODIFIER LETTER VERTICAL LINE,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
mos,Latn,mos_Latn,Mossi,ː,Lm,MODIFIER LETTER TRIANGULAR COLON,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
mos,Latn,mos_Latn,Mossi,؛,Po,ARABIC SEMICOLON,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
mos,Latn,mos_Latn,Mossi,ɪ,Ll,LATIN LETTER SMALL CAPITAL I,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
mos,Latn,mos_Latn,Mossi,Ɗ,Lu,LATIN CAPITAL LETTER D WITH HOOK,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,ụ,Ll,LATIN SMALL LETTER U WITH DOT BELOW,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
mos,Latn,mos_Latn,Mossi,Ụ,Lu,LATIN CAPITAL LETTER U WITH DOT BELOW,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
mos,Latn,mos_Latn,Mossi,ź,Ll,LATIN SMALL LETTER Z WITH ACUTE,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,Ȏ,Lu,LATIN CAPITAL LETTER O WITH INVERTED BREVE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
mos,Latn,mos_Latn,Mossi,ȃ,Ll,LATIN SMALL LETTER A WITH INVERTED BREVE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
mos,Latn,mos_Latn,Mossi,Ƴ,Lu,LATIN CAPITAL LETTER Y WITH HOOK,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,ī,Ll,LATIN SMALL LETTER I WITH MACRON,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
mos,Latn,mos_Latn,Mossi,ƞ,Ll,LATIN SMALL LETTER N WITH LONG RIGHT LEG,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,Ŋ,Lu,LATIN CAPITAL LETTER ENG,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,ž,Ll,LATIN SMALL LETTER Z WITH CARON,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
mos,Latn,mos_Latn,Mossi,ɴ,Ll,LATIN LETTER SMALL CAPITAL N,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,ȵ,Ll,LATIN SMALL LETTER N WITH CURL,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,ɳ,Ll,LATIN SMALL LETTER N WITH RETROFLEX HOOK,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,ᶇ,Ll,LATIN SMALL LETTER N WITH PALATAL HOOK,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,ᵰ,Ll,LATIN SMALL LETTER N WITH MIDDLE TILDE,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,Ƞ,Lu,LATIN CAPITAL LETTER N WITH LONG RIGHT LEG,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,ध,Lo,DEVANAGARI LETTER DHA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
mos,Latn,mos_Latn,Mossi,Γ,Lu,GREEK CAPITAL LETTER GAMMA,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
mos,Latn,mos_Latn,Mossi,ń,Ll,LATIN SMALL LETTER N WITH ACUTE,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,¡,Po,INVERTED EXCLAMATION MARK,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,Л,Lu,CYRILLIC CAPITAL LETTER EL,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,৪,Nd,BENGALI DIGIT FOUR,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
mos,Latn,mos_Latn,Mossi,Ṇ,Lu,LATIN CAPITAL LETTER N WITH DOT BELOW,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,Ń,Lu,LATIN CAPITAL LETTER N WITH ACUTE,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,Ṭ,Lu,LATIN CAPITAL LETTER T WITH DOT BELOW,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
mos,Latn,mos_Latn,Mossi,ņ,Ll,LATIN SMALL LETTER N WITH CEDILLA,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,Ņ,Lu,LATIN CAPITAL LETTER N WITH CEDILLA,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,ṅ,Ll,LATIN SMALL LETTER N WITH DOT ABOVE,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,Ǹ,Lu,LATIN CAPITAL LETTER N WITH GRAVE,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,Σ,Lu,GREEK CAPITAL LETTER SIGMA,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
mos,Latn,mos_Latn,Mossi,ǹ,Ll,LATIN SMALL LETTER N WITH GRAVE,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,Ṅ,Lu,LATIN CAPITAL LETTER N WITH DOT ABOVE,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,ⱳ,Ll,LATIN SMALL LETTER W WITH HOOK,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
mos,Latn,mos_Latn,Mossi,Ï,Lu,LATIN CAPITAL LETTER I WITH DIAERESIS,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
mos,Latn,mos_Latn,Mossi,Œ,Lu,LATIN CAPITAL LIGATURE OE,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
mos,Latn,mos_Latn,Mossi,ň,Ll,LATIN SMALL LETTER N WITH CARON,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,झ,Lo,DEVANAGARI LETTER JHA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
mos,Latn,mos_Latn,Mossi,Ň,Lu,LATIN CAPITAL LETTER N WITH CARON,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,०,Nd,DEVANAGARI DIGIT ZERO,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
mos,Latn,mos_Latn,Mossi,Ł,Lu,LATIN CAPITAL LETTER L WITH STROKE,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
mos,Latn,mos_Latn,Mossi,௨,Nd,TAMIL DIGIT TWO,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
mos,Latn,mos_Latn,Mossi,௩,Nd,TAMIL DIGIT THREE,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
mos,Latn,mos_Latn,Mossi,௪,Nd,TAMIL DIGIT FOUR,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
mos,Latn,mos_Latn,Mossi,ṇ,Ll,LATIN SMALL LETTER N WITH DOT BELOW,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
mos,Latn,mos_Latn,Mossi,फ,Lo,DEVANAGARI LETTER PHA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
mos,Latn,mos_Latn,Mossi,๑,Nd,THAI DIGIT ONE,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
mos,Latn,mos_Latn,Mossi,ฝ,Lo,THAI CHARACTER FO FA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
mos,Latn,mos_Latn,Mossi,ิ,Mn,THAI CHARACTER SARA I,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
mos,Latn,mos_Latn,Mossi,็,Mn,THAI CHARACTER MAITAIKHU,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
mos,Latn,mos_Latn,Mossi,ุ,Mn,THAI CHARACTER SARA U,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
